6.3740000000e+00, 1.4930205113e+00, 5.8099180718e-02, 7.6000000000e-01, 1.4487789308e+00, -9.3000000000e-02, 7.8966042772e-02, 1.4999999904e+00, 9.3000000000e-02, 7.9688223371e-14, 1.5004683520e+00, 1.0668141551e-01, 2.6984014738e-01, 1.6441757539e-02, 
6.3750000000e+00, 1.4932903515e+00, 5.8115622476e-02, 7.6000000000e-01, 1.4506590427e+00, -9.3000000000e-02, 7.9040959228e-02, 1.4999999861e+00, 9.3000000000e-02, 9.3521338025e-14, 1.5004485920e+00, 1.0668272388e-01, 2.6974298808e-01, 1.5806284794e-02, 
6.3760000000e+00, 1.4935600944e+00, 5.8131428761e-02, 7.6000000000e-01, 1.4525410751e+00, -9.3000000000e-02, 7.9113086346e-02, 1.4999999822e+00, 9.3000000000e-02, 1.0403685586e-13, 1.5004288161e+00, 1.0668398373e-01, 2.6964961696e-01, 1.5171010629e-02, 
6.3770000000e+00, 1.4938297441e+00, 5.8146599771e-02, 7.6000000000e-01, 1.4544249542e+00, -9.3000000000e-02, 7.9182419776e-02, 1.4999999786e+00, 9.3000000000e-02, 1.1123332101e-13, 1.5004090252e+00, 1.0668519536e-01, 2.6956003295e-01, 1.4535927362e-02, 
6.3780000000e+00, 1.4940993041e+00, 5.8161135699e-02, 7.6000000000e-01, 1.4563106060e+00, -9.3000000000e-02, 7.9248955339e-02, 1.4999999755e+00, 9.3000000000e-02, 1.1518605758e-13, 1.5003892203e+00, 1.0668635906e-01, 2.6947423500e-01, 1.3901027311e-02, 
6.3790000000e+00, 1.4943687783e+00, 5.8175036726e-02, 7.6000000000e-01, 1.4581979569e+00, -9.3000000000e-02, 7.9312689026e-02, 1.4999999728e+00, 9.3000000000e-02, 1.1604716963e-13, 1.5003694023e+00, 1.0668747509e-01, 2.6939222211e-01, 1.3266302791e-02, 
6.3800000000e+00, 1.4946381705e+00, 5.8188303029e-02, 7.6000000000e-01, 1.4600869328e+00, -9.3000000000e-02, 7.9373616999e-02, 1.4999999705e+00, 9.3000000000e-02, 1.1404554119e-13, 1.5003495721e+00, 1.0668854374e-01, 2.6931399333e-01, 1.2631746120e-02, 
6.3810000000e+00, 1.4949074845e+00, 5.8200934775e-02, 7.6000000000e-01, 1.4619774599e+00, -9.3000000000e-02, 7.9431735592e-02, 1.4999999686e+00, 9.3000000000e-02, 1.0948656139e-13, 1.5003297306e+00, 1.0668956523e-01, 2.6923954772e-01, 1.1997349610e-02, 
6.3820000000e+00, 1.4951767241e+00, 5.8212932125e-02, 7.6000000000e-01, 1.4638694643e+00, -9.3000000000e-02, 7.9487041306e-02, 1.4999999672e+00, 9.3000000000e-02, 1.0273268364e-13, 1.5003098784e+00, 1.0669053982e-01, 2.6916888441e-01, 1.1363105576e-02, 
6.3830000000e+00, 1.4954458930e+00, 5.8224295230e-02, 7.6000000000e-01, 1.4657628722e+00, -9.3000000000e-02, 7.9539530815e-02, 1.4999999661e+00, 9.3000000000e-02, 9.4146309108e-14, 1.5002900166e+00, 1.0669146773e-01, 2.6910200255e-01, 1.0729006330e-02, 
6.3840000000e+00, 1.4957149950e+00, 5.8235024237e-02, 7.6000000000e-01, 1.4676576098e+00, -9.3000000000e-02, 7.9589200965e-02, 1.4999999654e+00, 9.3000000000e-02, 8.4071466656e-14, 1.5002701457e+00, 1.0669234918e-01, 2.6903890132e-01, 1.0095044185e-02, 
6.3850000000e+00, 1.4959840339e+00, 5.8245119281e-02, 7.6000000000e-01, 1.4695536030e+00, -9.3000000000e-02, 7.9636048770e-02, 1.4999999651e+00, 9.3000000000e-02, 7.2833588996e-14, 1.5002502666e+00, 1.0669318437e-01, 2.6897957997e-01, 9.4612114502e-03, 
6.3860000000e+00, 1.4962530135e+00, 5.8254580492e-02, 7.6000000000e-01, 1.4714507781e+00, -9.3000000000e-02, 7.9680071415e-02, 1.4999999652e+00, 9.3000000000e-02, 6.0739512685e-14, 1.5002303799e+00, 1.0669397350e-01, 2.6892403776e-01, 8.8275004371e-03, 
6.3870000000e+00, 1.4965219375e+00, 5.8263407993e-02, 7.6000000000e-01, 1.4733490613e+00, -9.3000000000e-02, 7.9721266256e-02, 1.4999999656e+00, 9.3000000000e-02, 4.8077478126e-14, 1.5002104864e+00, 1.0669471674e-01, 2.6887227401e-01, 8.1939034550e-03, 
6.3880000000e+00, 1.4967908098e+00, 5.8271601896e-02, 7.6000000000e-01, 1.4752483785e+00, -9.3000000000e-02, 7.9759630820e-02, 1.4999999664e+00, 9.3000000000e-02, 3.5117129566e-14, 1.5001905867e+00, 1.0669541427e-01, 2.6882428808e-01, 7.5604128129e-03, 
6.3890000000e+00, 1.4970596341e+00, 5.8279162309e-02, 7.6000000000e-01, 1.4771486561e+00, -9.3000000000e-02, 7.9795162804e-02, 1.4999999676e+00, 9.3000000000e-02, 2.2109515097e-14, 1.5001706813e+00, 1.0669606624e-01, 2.6878007936e-01, 6.9270208194e-03, 
6.3900000000e+00, 1.4973284141e+00, 5.8286089330e-02, 7.6000000000e-01, 1.4790498200e+00, -9.3000000000e-02, 7.9827860076e-02, 1.4999999690e+00, 9.3000000000e-02, 9.2870866562e-15, 1.5001507709e+00, 1.0669667280e-01, 2.6873964729e-01, 6.2937197822e-03, 
6.3910000000e+00, 1.4975971538e+00, 5.8292383050e-02, 7.6000000000e-01, 1.4809517965e+00, -9.3000000000e-02, 7.9857720675e-02, 1.4999999708e+00, 9.3000000000e-02, 3.1362999738e-15, 1.5001308560e+00, 1.0669723408e-01, 2.6870299135e-01, 5.6605020089e-03, 
6.3920000000e+00, 1.4978658568e+00, 5.8298043552e-02, 7.6000000000e-01, 1.4828545116e+00, -9.3000000000e-02, 7.9884742808e-02, 1.4999999728e+00, 9.3000000000e-02, 1.4965385166e-14, 1.5001109372e+00, 1.0669775020e-01, 2.6867011107e-01, 5.0273598065e-03, 
6.3930000000e+00, 1.4981345269e+00, 5.8303070911e-02, 7.6000000000e-01, 1.4847578916e+00, -9.3000000000e-02, 7.9908924856e-02, 1.4999999752e+00, 9.3000000000e-02, 2.6023505448e-14, 1.5000910150e+00, 1.0669822129e-01, 2.6864100600e-01, 4.3942854817e-03, 
6.3940000000e+00, 1.4984031679e+00, 5.8307465197e-02, 7.6000000000e-01, 1.4866618625e+00, -9.3000000000e-02, 7.9930265369e-02, 1.4999999777e+00, 9.3000000000e-02, 3.6152593502e-14, 1.5000710898e+00, 1.0669864742e-01, 2.6861567575e-01, 3.7612713410e-03, 
6.3950000000e+00, 1.4986717836e+00, 5.8311226468e-02, 7.6000000000e-01, 1.4885663504e+00, -9.3000000000e-02, 7.9948763067e-02, 1.4999999805e+00, 9.3000000000e-02, 4.5213178166e-14, 1.5000511621e+00, 1.0669902870e-01, 2.6859411999e-01, 3.1283096903e-03, 
6.3960000000e+00, 1.4989403777e+00, 5.8314354778e-02, 7.6000000000e-01, 1.4904712816e+00, -9.3000000000e-02, 7.9964416842e-02, 1.4999999834e+00, 9.3000000000e-02, 5.3084384433e-14, 1.5000312323e+00, 1.0669936520e-01, 2.6857633840e-01, 2.4953928357e-03, 
6.3970000000e+00, 1.4992089540e+00, 5.8316850171e-02, 7.6000000000e-01, 1.4923765821e+00, -9.3000000000e-02, 7.9977225756e-02, 1.4999999865e+00, 9.3000000000e-02, 5.9663933450e-14, 1.5000113008e+00, 1.0669965698e-01, 2.6856233073e-01, 1.8625130829e-03, 
6.3980000000e+00, 1.4994775164e+00, 5.8318712684e-02, 7.6000000000e-01, 1.4942821780e+00, -9.3000000000e-02, 7.9987189040e-02, 1.4999999898e+00, 9.3000000000e-02, 6.4868142519e-14, 1.4999913679e+00, 1.0669990409e-01, 2.6855209675e-01, 1.2296627376e-03, 
6.3990000000e+00, 1.4997460685e+00, 5.8319942346e-02, 7.6000000000e-01, 1.4961879956e+00, -9.3000000000e-02, 7.9994306098e-02, 1.4999999931e+00, 9.3000000000e-02, 6.8631925100e-14, 1.4999714340e+00, 1.0670010658e-01, 2.6854563631e-01, 5.9683410548e-04, 
6.4000000000e+00, 1.5000146141e+00, 5.8320539181e-02, 7.6000000000e-01, 1.4980939608e+00, -9.3000000000e-02, 7.9998576503e-02, 1.4999999965e+00, 9.3000000000e-02, 7.0908790803e-14, 1.4999514993e+00, 1.0670026446e-01, 2.6854294927e-01, -3.5980507831e-05, 
6.4010000000e+00, 1.5002831570e+00, 5.8320503200e-02, 7.6000000000e-01, 1.5000000000e+00, -9.3000000000e-02, 8.0000000000e-02, 1.5000000000e+00, 9.3000000000e-02, 7.1670845396e-14, 1.4999315641e+00, 1.0670037777e-01, 2.6854403557e-01, -6.6878879662e-04, 
6.4020000000e+00, 1.5005517011e+00, 5.8319834411e-02, 7.6000000000e-01, 1.5019060392e+00, -9.3000000000e-02, 7.9998576503e-02, 1.5000000035e+00, 9.3000000000e-02, 7.0908790803e-14, 1.4999116287e+00, 1.0670044651e-01, 2.6854889516e-01, -1.3015984551e-03, 
6.4030000000e+00, 1.5008202500e+00, 5.8318532813e-02, 7.6000000000e-01, 1.5038120044e+00, -9.3000000000e-02, 7.9994306098e-02, 1.5000000069e+00, 9.3000000000e-02, 6.8631925100e-14, 1.4998916934e+00, 1.0670047066e-01, 2.6855752806e-01, -1.9344171772e-03, 
6.4040000000e+00, 1.5010888075e+00, 5.8316598396e-02, 7.6000000000e-01, 1.5057178220e+00, -9.3000000000e-02, 7.9987189040e-02, 1.5000000102e+00, 9.3000000000e-02, 6.4868142519e-14, 1.4998717582e+00, 1.0670045021e-01, 2.6856993433e-01, -2.5672526567e-03, 
6.4050000000e+00, 1.5013573774e+00, 5.8314031143e-02, 7.6000000000e-01, 1.5076234179e+00, -9.3000000000e-02, 7.9977225756e-02, 1.5000000135e+00, 9.3000000000e-02, 5.9663933450e-14, 1.4998518237e+00, 1.0670038513e-01, 2.6858611408e-01, -3.2001125872e-03, 
6.4060000000e+00, 1.5016259635e+00, 5.8310831030e-02, 7.6000000000e-01, 1.5095287184e+00, -9.3000000000e-02, 7.9964416842e-02, 1.5000000166e+00, 9.3000000000e-02, 5.3084384433e-14, 1.4998318901e+00, 1.0670027538e-01, 2.6860606745e-01, -3.8330046618e-03, 
6.4070000000e+00, 1.5018945696e+00, 5.8306998026e-02, 7.6000000000e-01, 1.5114336496e+00, -9.3000000000e-02, 7.9948763067e-02, 1.5000000195e+00, 9.3000000000e-02, 4.5213178166e-14, 1.4998119577e+00, 1.0670012091e-01, 2.6862979465e-01, -4.4659365734e-03, 
6.4080000000e+00, 1.5021631994e+00, 5.8302532089e-02, 7.6000000000e-01, 1.5133381375e+00, -9.3000000000e-02, 7.9930265369e-02, 1.5000000223e+00, 9.3000000000e-02, 3.6152593502e-14, 1.4997920270e+00, 1.0669992165e-01, 2.6865729591e-01, -5.0989160144e-03, 
6.4090000000e+00, 1.5024318567e+00, 5.8297433173e-02, 7.6000000000e-01, 1.5152421084e+00, -9.3000000000e-02, 7.9908924856e-02, 1.5000000248e+00, 9.3000000000e-02, 2.6023505448e-14, 1.4997720983e+00, 1.0669967752e-01, 2.6868857151e-01, -5.7319506766e-03, 
6.4100000000e+00, 1.5027005453e+00, 5.8291701222e-02, 7.6000000000e-01, 1.5171454884e+00, -9.3000000000e-02, 7.9884742808e-02, 1.5000000272e+00, 9.3000000000e-02, 1.4965385166e-14, 1.4997521721e+00, 1.0669938843e-01, 2.6872362179e-01, -6.3650482514e-03, 
6.4110000000e+00, 1.5029692689e+00, 5.8285336174e-02, 7.6000000000e-01, 1.5190482035e+00, -9.3000000000e-02, 7.9857720675e-02, 1.5000000292e+00, 9.3000000000e-02, 3.1362999738e-15, 1.4997322489e+00, 1.0669905429e-01, 2.6876244710e-01, -6.9982164296e-03, 
6.4120000000e+00, 1.5032380313e+00, 5.8278337958e-02, 7.6000000000e-01, 1.5209501800e+00, -9.3000000000e-02, 7.9827860076e-02, 1.5000000310e+00, 9.3000000000e-02, 9.2870866562e-15, 1.4997123291e+00, 1.0669867499e-01, 2.6880504788e-01, -7.6314629013e-03, 
6.4130000000e+00, 1.5035068364e+00, 5.8270706495e-02, 7.6000000000e-01, 1.5228513439e+00, -9.3000000000e-02, 7.9795162804e-02, 1.5000000324e+00, 9.3000000000e-02, 2.2109515097e-14, 1.4996924133e+00, 1.0669825040e-01, 2.6885142456e-01, -8.2647953560e-03, 
6.4140000000e+00, 1.5037756878e+00, 5.8262441700e-02, 7.6000000000e-01, 1.5247516215e+00, -9.3000000000e-02, 7.9759630820e-02, 1.5000000336e+00, 9.3000000000e-02, 3.5117129566e-14, 1.4996725021e+00, 1.0669778038e-01, 2.6890157765e-01, -8.8982214823e-03, 
6.4150000000e+00, 1.5040445894e+00, 5.8253543478e-02, 7.6000000000e-01, 1.5266509387e+00, -9.3000000000e-02, 7.9721266256e-02, 1.5000000344e+00, 9.3000000000e-02, 4.8077478126e-14, 1.4996525961e+00, 1.0669726478e-01, 2.6895550769e-01, -9.5317489683e-03, 
6.4160000000e+00, 1.5043135449e+00, 5.8244011729e-02, 7.6000000000e-01, 1.5285492219e+00, -9.3000000000e-02, 7.9680071415e-02, 1.5000000348e+00, 9.3000000000e-02, 6.0739512685e-14, 1.4996326958e+00, 1.0669670346e-01, 2.6901321526e-01, -1.0165385501e-02, 
6.4170000000e+00, 1.5045825581e+00, 5.8233846344e-02, 7.6000000000e-01, 1.5304463970e+00, -9.3000000000e-02, 7.9636048770e-02, 1.5000000349e+00, 9.3000000000e-02, 7.2833588996e-14, 1.4996128019e+00, 1.0669609624e-01, 2.6907470098e-01, -1.0799138766e-02, 
6.4180000000e+00, 1.5048516328e+00, 5.8223047205e-02, 7.6000000000e-01, 1.5323423902e+00, -9.3000000000e-02, 7.9589200965e-02, 1.5000000346e+00, 9.3000000000e-02, 8.4071466656e-14, 1.4995929151e+00, 1.0669544293e-01, 2.6913996551e-01, -1.1433016450e-02, 
6.4190000000e+00, 1.5051207728e+00, 5.8211614188e-02, 7.6000000000e-01, 1.5342371278e+00, -9.3000000000e-02, 7.9539530815e-02, 1.5000000339e+00, 9.3000000000e-02, 9.4146309108e-14, 1.4995730360e+00, 1.0669474334e-01, 2.6920900956e-01, -1.2067026235e-02, 
6.4200000000e+00, 1.5053899818e+00, 5.8199547162e-02, 7.6000000000e-01, 1.5361305357e+00, -9.3000000000e-02, 7.9487041306e-02, 1.5000000328e+00, 9.3000000000e-02, 1.0273268364e-13, 1.4995531655e+00, 1.0669399727e-01, 2.6928183386e-01, -1.2701175806e-02, 
6.4210000000e+00, 1.5056592636e+00, 5.8186845986e-02, 7.6000000000e-01, 1.5380225401e+00, -9.3000000000e-02, 7.9431735592e-02, 1.5000000314e+00, 9.3000000000e-02, 1.0948656139e-13, 1.4995333043e+00, 1.0669320451e-01, 2.6935843920e-01, -1.3335472844e-02, 
6.4220000000e+00, 1.5059286221e+00, 5.8173510513e-02, 7.6000000000e-01, 1.5399130672e+00, -9.3000000000e-02, 7.9373616999e-02, 1.5000000295e+00, 9.3000000000e-02, 1.1404554119e-13, 1.4995134532e+00, 1.0669236481e-01, 2.6943882640e-01, -1.3969925030e-02, 
6.4230000000e+00, 1.5061980609e+00, 5.8159540588e-02, 7.6000000000e-01, 1.5418020431e+00, -9.3000000000e-02, 7.9312689026e-02, 1.5000000272e+00, 9.3000000000e-02, 1.1604716963e-13, 1.4994936130e+00, 1.0669147794e-01, 2.6952299632e-01, -1.4604540044e-02, 
6.4240000000e+00, 1.5064675839e+00, 5.8144936048e-02, 7.6000000000e-01, 1.5436893940e+00, -9.3000000000e-02, 7.9248955339e-02, 1.5000000245e+00, 9.3000000000e-02, 1.1518605758e-13, 1.4994737845e+00, 1.0669054365e-01, 2.6961094985e-01, -1.5239325564e-02, 
6.4250000000e+00, 1.5067371948e+00, 5.8129696723e-02, 7.6000000000e-01, 1.5455750458e+00, -9.3000000000e-02, 7.9182419776e-02, 1.5000000214e+00, 9.3000000000e-02, 1.1123332101e-13, 1.4994539687e+00, 1.0668956167e-01, 2.6970268794e-01, -1.5874289267e-02, 
6.4260000000e+00, 1.5070068975e+00, 5.8113822434e-02, 7.6000000000e-01, 1.5474589249e+00, -9.3000000000e-02, 7.9113086346e-02, 1.5000000178e+00, 9.3000000000e-02, 1.0403685586e-13, 1.4994341664e+00, 1.0668853174e-01, 2.6979821155e-01, -1.6509438829e-02, 
6.4270000000e+00, 1.5072766957e+00, 5.8097312995e-02, 7.6000000000e-01, 1.5493409573e+00, -9.3000000000e-02, 7.9040959228e-02, 1.5000000139e+00, 9.3000000000e-02, 9.3521338025e-14, 1.4994143786e+00, 1.0668745355e-01, 2.6989752170e-01, -1.7144781924e-02, 
6.4280000000e+00, 1.5075465933e+00, 5.8080168213e-02, 7.6000000000e-01, 1.5512210692e+00, -9.3000000000e-02, 7.8966042772e-02, 1.5000000096e+00, 9.3000000000e-02, 7.9688223371e-14, 1.4993946062e+00, 1.0668632681e-01, 2.7000061943e-01, -1.7780326225e-02, 
6.4290000000e+00, 1.5078165939e+00, 5.8062387887e-02, 7.6000000000e-01, 1.5530991867e+00, -9.3000000000e-02, 7.8888341498e-02, 1.5000000048e+00, 9.3000000000e-02, 6.2615747720e-14, 1.4993748503e+00, 1.0668515121e-01, 2.7010750583e-01, -1.8416079402e-02, 
6.4300000000e+00, 1.5080867014e+00, 5.8043971807e-02, 7.6000000000e-01, 1.5549752359e+00, -9.3000000000e-02, 7.8807860097e-02, 1.4999999997e+00, 9.3000000000e-02, 4.2458926857e-14, 1.4993551119e+00, 1.0668392643e-01, 2.7021818201e-01, -1.9052049127e-02, 
6.4310000000e+00, 1.5083569196e+00, 5.8024919758e-02, 7.6000000000e-01, 1.5568491429e+00, -9.3000000000e-02, 7.8724603430e-02, 1.4999999942e+00, 9.3000000000e-02, 1.9449556529e-14, 1.4993353921e+00, 1.0668265213e-01, 2.7033264914e-01, -1.9688243065e-02, 
6.4320000000e+00, 1.5086272522e+00, 5.8005231515e-02, 7.6000000000e-01, 1.5587208340e+00, -9.3000000000e-02, 7.8638576531e-02, 1.4999999884e+00, 9.3000000000e-02, 6.1037875560e-15, 1.4993156918e+00, 1.0668132797e-01, 2.7045090840e-01, -2.0324668885e-02, 
6.4330000000e+00, 1.5088977031e+00, 5.7984906846e-02, 7.6000000000e-01, 1.5605902351e+00, -9.3000000000e-02, 7.8549784600e-02, 1.4999999821e+00, 9.3000000000e-02, 3.3815749726e-14, 1.4992960123e+00, 1.0667995359e-01, 2.7057296102e-01, -2.0961334250e-02, 
6.4340000000e+00, 1.5091682761e+00, 5.7963945512e-02, 7.6000000000e-01, 1.5624572726e+00, -9.3000000000e-02, 7.8458233012e-02, 1.4999999756e+00, 9.3000000000e-02, 6.3224194349e-14, 1.4992763548e+00, 1.0667852862e-01, 2.7069880825e-01, -2.1598246822e-02, 
6.4350000000e+00, 1.5094389749e+00, 5.7942347265e-02, 7.6000000000e-01, 1.5643218724e+00, -9.3000000000e-02, 7.8363927310e-02, 1.4999999687e+00, 9.3000000000e-02, 9.3790205831e-14, 1.4992567202e+00, 1.0667705267e-01, 2.7082845140e-01, -2.2235414264e-02, 
6.4360000000e+00, 1.5097098033e+00, 5.7920111851e-02, 7.6000000000e-01, 1.5661839608e+00, -9.3000000000e-02, 7.8266873209e-02, 1.4999999615e+00, 9.3000000000e-02, 1.2489808861e-13, 1.4992371100e+00, 1.0667552536e-01, 2.7096189180e-01, -2.2872844233e-02, 
6.4370000000e+00, 1.5099807652e+00, 5.7897239007e-02, 7.6000000000e-01, 1.5680434638e+00, -9.3000000000e-02, 7.8167076593e-02, 1.4999999541e+00, 9.3000000000e-02, 1.5585536718e-13, 1.4992175251e+00, 1.0667394633e-01, 2.7109913080e-01, -2.3510544388e-02, 
6.4380000000e+00, 1.5102518644e+00, 5.7873728462e-02, 7.6000000000e-01, 1.5699003076e+00, -9.3000000000e-02, 7.8064543519e-02, 1.4999999463e+00, 9.3000000000e-02, 1.8589278605e-13, 1.4991979668e+00, 1.0667231524e-01, 2.7124016980e-01, -2.4148522385e-02, 
6.4390000000e+00, 1.5105231045e+00, 5.7849579940e-02, 7.6000000000e-01, 1.5717544183e+00, -9.3000000000e-02, 7.7959280212e-02, 1.4999999383e+00, 9.3000000000e-02, 2.1416430979e-13, 1.4991784361e+00, 1.0667063179e-01, 2.7138501024e-01, -2.4786785881e-02, 
6.4400000000e+00, 1.5107944896e+00, 5.7824793154e-02, 7.6000000000e-01, 1.5736057221e+00, -9.3000000000e-02, 7.7851293069e-02, 1.4999999301e+00, 9.3000000000e-02, 2.3974712298e-13, 1.4991589339e+00, 1.0666889572e-01, 2.7153365359e-01, -2.5425342531e-02, 
6.4410000000e+00, 1.5110660232e+00, 5.7799367811e-02, 7.6000000000e-01, 1.5754541450e+00, -9.3000000000e-02, 7.7740588657e-02, 1.4999999217e+00, 9.3000000000e-02, 2.6164163027e-13, 1.4991394612e+00, 1.0666710681e-01, 2.7168610136e-01, -2.6064199994e-02, 
6.4420000000e+00, 1.5113377093e+00, 5.7773303611e-02, 7.6000000000e-01, 1.5772996133e+00, -9.3000000000e-02, 7.7627173714e-02, 1.4999999132e+00, 9.3000000000e-02, 2.7877145632e-13, 1.4991200187e+00, 1.0666526485e-01, 2.7184235510e-01, -2.6703365927e-02, 
6.4430000000e+00, 1.5116095517e+00, 5.7746600245e-02, 7.6000000000e-01, 1.5791420531e+00, -9.3000000000e-02, 7.7511055149e-02, 1.4999999045e+00, 9.3000000000e-02, 2.8999465269e-13, 1.4991006074e+00, 1.0666336969e-01, 2.7200241640e-01, -2.7342847991e-02, 
6.4440000000e+00, 1.5118815541e+00, 5.7719257397e-02, 7.6000000000e-01, 1.5809813904e+00, -9.3000000000e-02, 7.7392240041e-02, 1.4999998957e+00, 9.3000000000e-02, 2.9423659835e-13, 1.4990812280e+00, 1.0666142121e-01, 2.7216628687e-01, -2.7982653850e-02, 
6.4450000000e+00, 1.5121537204e+00, 5.7691274744e-02, 7.6000000000e-01, 1.5828175515e+00, -9.3000000000e-02, 7.7270735638e-02, 1.4999998868e+00, 9.3000000000e-02, 2.9063054686e-13, 1.4990618811e+00, 1.0665941932e-01, 2.7233396819e-01, -2.8622791168e-02, 
6.4460000000e+00, 1.5124260543e+00, 5.7662651952e-02, 7.6000000000e-01, 1.5846504624e+00, -9.3000000000e-02, 7.7146549362e-02, 1.4999998779e+00, 9.3000000000e-02, 2.7853138541e-13, 1.4990425673e+00, 1.0665736396e-01, 2.7250546207e-01, -2.9263267615e-02, 
6.4470000000e+00, 1.5126985598e+00, 5.7633388685e-02, 7.6000000000e-01, 1.5864800493e+00, -9.3000000000e-02, 7.7019688803e-02, 1.4999998689e+00, 9.3000000000e-02, 2.5751563484e-13, 1.4990232872e+00, 1.0665525511e-01, 2.7268077027e-01, -2.9904090864e-02, 
6.4480000000e+00, 1.5129712406e+00, 5.7603484594e-02, 7.6000000000e-01, 1.5883062384e+00, -9.3000000000e-02, 7.6890161723e-02, 1.4999998600e+00, 9.3000000000e-02, 2.2738144963e-13, 1.4990040413e+00, 1.0665309278e-01, 2.7285989457e-01, -3.0545268594e-02, 
6.4490000000e+00, 1.5132441005e+00, 5.7572939325e-02, 7.6000000000e-01, 1.5901289557e+00, -9.3000000000e-02, 7.6757976053e-02, 1.4999998512e+00, 9.3000000000e-02, 1.8814861787e-13, 1.4989848301e+00, 1.0665087704e-01, 2.7304283682e-01, -3.1186808487e-02, 
6.4500000000e+00, 1.5135171433e+00, 5.7541752517e-02, 7.6000000000e-01, 1.5919481274e+00, -9.3000000000e-02, 7.6623139895e-02, 1.4999998425e+00, 9.3000000000e-02, 1.4005856133e-13, 1.4989656538e+00, 1.0664860795e-01, 2.7322959890e-01, -3.1828718232e-02, 
6.4510000000e+00, 1.5137903729e+00, 5.7509923799e-02, 7.6000000000e-01, 1.5937636796e+00, -9.3000000000e-02, 7.6485661524e-02, 1.4999998339e+00, 9.3000000000e-02, 8.3574335394e-14, 1.4989465128e+00, 1.0664628563e-01, 2.7342018275e-01, -3.2471005525e-02, 
6.4520000000e+00, 1.5140637931e+00, 5.7477452793e-02, 7.6000000000e-01, 1.5955755384e+00, -9.3000000000e-02, 7.6345549382e-02, 1.4999998256e+00, 9.3000000000e-02, 1.9380629084e-14, 1.4989274074e+00, 1.0664391025e-01, 2.7361459034e-01, -3.3113678068e-02, 
6.4530000000e+00, 1.5143374077e+00, 5.7444339115e-02, 7.6000000000e-01, 1.5973836301e+00, -9.3000000000e-02, 7.6202812084e-02, 1.4999998175e+00, 9.3000000000e-02, 5.1616234933e-14, 1.4989083377e+00, 1.0664148199e-01, 2.7381282369e-01, -3.3756743570e-02, 
6.4540000000e+00, 1.5146112205e+00, 5.7410582371e-02, 7.6000000000e-01, 1.5991878806e+00, -9.3000000000e-02, 7.6057458414e-02, 1.4999998096e+00, 9.3000000000e-02, 1.2828830035e-13, 1.4988893039e+00, 1.0663900107e-01, 2.7401488489e-01, -3.4400209748e-02, 
6.4550000000e+00, 1.5148852354e+00, 5.7376182162e-02, 7.6000000000e-01, 1.6009882163e+00, -9.3000000000e-02, 7.5909497328e-02, 1.4999998021e+00, 9.3000000000e-02, 2.0928597723e-13, 1.4988703060e+00, 1.0663646774e-01, 2.7422077605e-01, -3.5044084329e-02, 
6.4560000000e+00, 1.5151594562e+00, 5.7341138077e-02, 7.6000000000e-01, 1.6027845631e+00, -9.3000000000e-02, 7.5758937952e-02, 1.4999997950e+00, 9.3000000000e-02, 2.9303804198e-13, 1.4988513441e+00, 1.0663388231e-01, 2.7443049935e-01, -3.5688375047e-02, 
6.4570000000e+00, 1.5154338867e+00, 5.7305449702e-02, 7.6000000000e-01, 1.6045768472e+00, -9.3000000000e-02, 7.5605789582e-02, 1.4999997883e+00, 9.3000000000e-02, 3.7775163740e-13, 1.4988324180e+00, 1.0663124509e-01, 2.7464405701e-01, -3.6333089647e-02, 
6.4580000000e+00, 1.5157085307e+00, 5.7269116613e-02, 7.6000000000e-01, 1.6063649948e+00, -9.3000000000e-02, 7.5450061686e-02, 1.4999997821e+00, 9.3000000000e-02, 4.6141227261e-13, 1.4988135278e+00, 1.0662855645e-01, 2.7486145130e-01, -3.6978235883e-02, 
6.4590000000e+00, 1.5159833922e+00, 5.7232138377e-02, 7.6000000000e-01, 1.6081489320e+00, -9.3000000000e-02, 7.5291763901e-02, 1.4999997765e+00, 9.3000000000e-02, 5.4178382312e-13, 1.4987946731e+00, 1.0662581678e-01, 2.7508268456e-01, -3.7623821521e-02, 
6.4600000000e+00, 1.5162584748e+00, 5.7194514555e-02, 7.6000000000e-01, 1.6099285848e+00, -9.3000000000e-02, 7.5130906036e-02, 1.4999997714e+00, 9.3000000000e-02, 6.1640853080e-13, 1.4987758539e+00, 1.0662302652e-01, 2.7530775916e-01, -3.8269854338e-02, 
